id,workload,iteration,metric,value,units
orig_bg_cpuset_pi_1,idle,1,execution_time,120.038926125,seconds
orig_bg_cpuset_pi_1,idle,1,sched_cas_attempts,91,
orig_bg_cpuset_pi_1,idle,1,sched_fbt_attempts,905,
orig_bg_cpuset_pi_1,idle,1,sched_fbt_count,905,
orig_bg_cpuset_pi_1,idle,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_1,idle,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_1,idle,1,sched_fbt_pref_idle,209,
orig_bg_cpuset_pi_1,idle,1,sched_secb_attempts,905,
orig_bg_cpuset_pi_1,idle,1,sched_secb_count,0,
orig_bg_cpuset_pi_1,idle,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_1,idle,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_1,idle,1,sched_secb_no_nrg_sav,828,
orig_bg_cpuset_pi_1,idle,1,sched_secb_nrg_sav,77,
orig_bg_cpuset_pi_1,idle,1,sched_secb_sync,0,
orig_bg_cpuset_pi_1,idle,1,sched_sis_attempts,154,
orig_bg_cpuset_pi_1,idle,1,sched_sis_cache_affine,4,
orig_bg_cpuset_pi_1,idle,1,sched_sis_count,12,
orig_bg_cpuset_pi_1,idle,1,sched_sis_idle,138,
orig_bg_cpuset_pi_1,idle,1,sched_sis_idle_cpu,12,
orig_bg_cpuset_pi_1,idle,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_1,idle,1,sched_tob,218,
orig_bg_cpuset_pi_1,idle,1,sched_tol,951,
orig_bg_cpuset_pi_1,idle,1,Energy,500.631407959,J
orig_bg_cpuset_pi_1,idle,1,Power,4174.826,mW (avg)
orig_bg_cpuset_pi_bst15_1,idle,1,execution_time,120.033290863,seconds
orig_bg_cpuset_pi_bst15_1,idle,1,sched_cas_attempts,54,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_fbt_attempts,912,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_fbt_count,912,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_fbt_pref_idle,213,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_attempts,912,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_no_nrg_sav,882,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_nrg_sav,30,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_sis_attempts,124,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_sis_cache_affine,38,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_sis_count,19,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_sis_idle,67,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_sis_idle_cpu,19,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_tob,397,
orig_bg_cpuset_pi_bst15_1,idle,1,sched_tol,716,
orig_bg_cpuset_pi_bst15_1,idle,1,Energy,496.954464019,J
orig_bg_cpuset_pi_bst15_1,idle,1,Power,4142.837,mW (avg)
orig_bg_cpuset_pi_2,audio,1,execution_time,120.032681942,seconds
orig_bg_cpuset_pi_2,audio,1,sched_cas_attempts,93,
orig_bg_cpuset_pi_2,audio,1,sched_fbt_attempts,104127,
orig_bg_cpuset_pi_2,audio,1,sched_fbt_count,104127,
orig_bg_cpuset_pi_2,audio,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_2,audio,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_2,audio,1,sched_fbt_pref_idle,64952,
orig_bg_cpuset_pi_2,audio,1,sched_secb_attempts,104127,
orig_bg_cpuset_pi_2,audio,1,sched_secb_count,0,
orig_bg_cpuset_pi_2,audio,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_2,audio,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_2,audio,1,sched_secb_no_nrg_sav,104099,
orig_bg_cpuset_pi_2,audio,1,sched_secb_nrg_sav,28,
orig_bg_cpuset_pi_2,audio,1,sched_secb_sync,0,
orig_bg_cpuset_pi_2,audio,1,sched_sis_attempts,208,
orig_bg_cpuset_pi_2,audio,1,sched_sis_cache_affine,65,
orig_bg_cpuset_pi_2,audio,1,sched_sis_count,22,
orig_bg_cpuset_pi_2,audio,1,sched_sis_idle,121,
orig_bg_cpuset_pi_2,audio,1,sched_sis_idle_cpu,19,
orig_bg_cpuset_pi_2,audio,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_2,audio,1,sched_tob,4095,
orig_bg_cpuset_pi_2,audio,1,sched_tol,100341,
orig_bg_cpuset_pi_2,audio,1,Energy,526.011805873,J
orig_bg_cpuset_pi_2,audio,1,Power,4385.339,mW (avg)
orig_bg_cpuset_pi_bst15_2,audio,1,execution_time,120.037442923,seconds
orig_bg_cpuset_pi_bst15_2,audio,1,sched_cas_attempts,51,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_fbt_attempts,102337,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_fbt_count,102337,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_fbt_pref_idle,67283,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_attempts,102337,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_no_nrg_sav,102268,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_nrg_sav,69,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_sis_attempts,217,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_sis_cache_affine,15,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_sis_count,46,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_sis_idle,156,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_sis_idle_cpu,30,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_tob,57721,
orig_bg_cpuset_pi_bst15_2,audio,1,sched_tol,44901,
orig_bg_cpuset_pi_bst15_2,audio,1,Energy,543.227072838,J
orig_bg_cpuset_pi_bst15_2,audio,1,Power,4528.379,mW (avg)
orig_bg_cpuset_pi_3,video,1,execution_time,60.056743145,seconds
orig_bg_cpuset_pi_3,video,1,sched_cas_attempts,98,
orig_bg_cpuset_pi_3,video,1,sched_fbt_attempts,173004,
orig_bg_cpuset_pi_3,video,1,sched_fbt_count,173004,
orig_bg_cpuset_pi_3,video,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_3,video,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_3,video,1,sched_fbt_pref_idle,80823,
orig_bg_cpuset_pi_3,video,1,sched_secb_attempts,173004,
orig_bg_cpuset_pi_3,video,1,sched_secb_count,0,
orig_bg_cpuset_pi_3,video,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_3,video,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_3,video,1,sched_secb_no_nrg_sav,172900,
orig_bg_cpuset_pi_3,video,1,sched_secb_nrg_sav,104,
orig_bg_cpuset_pi_3,video,1,sched_secb_sync,0,
orig_bg_cpuset_pi_3,video,1,sched_sis_attempts,183,
orig_bg_cpuset_pi_3,video,1,sched_sis_cache_affine,40,
orig_bg_cpuset_pi_3,video,1,sched_sis_count,63,
orig_bg_cpuset_pi_3,video,1,sched_sis_idle,80,
orig_bg_cpuset_pi_3,video,1,sched_sis_idle_cpu,40,
orig_bg_cpuset_pi_3,video,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_3,video,1,sched_tob,8528,
orig_bg_cpuset_pi_3,video,1,sched_tol,164766,
orig_bg_cpuset_pi_3,video,1,Energy,327.265260217,J
orig_bg_cpuset_pi_3,video,1,Power,5457.386,mW (avg)
orig_bg_cpuset_pi_bst15_3,video,1,execution_time,60.0418970585,seconds
orig_bg_cpuset_pi_bst15_3,video,1,sched_cas_attempts,141,
orig_bg_cpuset_pi_bst15_3,video,1,sched_fbt_attempts,172263,
orig_bg_cpuset_pi_bst15_3,video,1,sched_fbt_count,172263,
orig_bg_cpuset_pi_bst15_3,video,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_fbt_pref_idle,85093,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_attempts,172263,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_no_nrg_sav,172100,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_nrg_sav,163,
orig_bg_cpuset_pi_bst15_3,video,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_sis_attempts,486,
orig_bg_cpuset_pi_bst15_3,video,1,sched_sis_cache_affine,47,
orig_bg_cpuset_pi_bst15_3,video,1,sched_sis_count,145,
orig_bg_cpuset_pi_bst15_3,video,1,sched_sis_idle,294,
orig_bg_cpuset_pi_bst15_3,video,1,sched_sis_idle_cpu,113,
orig_bg_cpuset_pi_bst15_3,video,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_3,video,1,sched_tob,74395,
orig_bg_cpuset_pi_bst15_3,video,1,sched_tol,98511,
orig_bg_cpuset_pi_bst15_3,video,1,Energy,328.77151203,J
orig_bg_cpuset_pi_bst15_3,video,1,Power,5483.72,mW (avg)
orig_bg_cpuset_pi_4,galleryfling,1,90th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,1,95th Percentile,15,
orig_bg_cpuset_pi_4,galleryfling,1,99th Percentile,200,
orig_bg_cpuset_pi_4,galleryfling,1,Jank,12,
orig_bg_cpuset_pi_4,galleryfling,1,Jank%,4,
orig_bg_cpuset_pi_4,galleryfling,1,90th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,1,95th Percentile,15,
orig_bg_cpuset_pi_4,galleryfling,1,99th Percentile,200,
orig_bg_cpuset_pi_4,galleryfling,1,Jank,12,
orig_bg_cpuset_pi_4,galleryfling,1,Jank%,4,
orig_bg_cpuset_pi_4,galleryfling,1,90th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,1,95th Percentile,15,
orig_bg_cpuset_pi_4,galleryfling,1,99th Percentile,200,
orig_bg_cpuset_pi_4,galleryfling,1,Jank,12,
orig_bg_cpuset_pi_4,galleryfling,1,Jank%,4,
orig_bg_cpuset_pi_4,galleryfling,1,Average 90th Percentile,12,
orig_bg_cpuset_pi_4,galleryfling,1,Average 95th Percentile,15,
orig_bg_cpuset_pi_4,galleryfling,1,Average 99th Percentile,200,
orig_bg_cpuset_pi_4,galleryfling,1,Average Jank,12,
orig_bg_cpuset_pi_4,galleryfling,1,Average Jank%,4,
orig_bg_cpuset_pi_4,galleryfling,1,execution_time,56.0364148617,seconds
orig_bg_cpuset_pi_4,galleryfling,1,sched_cas_attempts,1280,
orig_bg_cpuset_pi_4,galleryfling,1,sched_fbt_attempts,103195,
orig_bg_cpuset_pi_4,galleryfling,1,sched_fbt_count,103195,
orig_bg_cpuset_pi_4,galleryfling,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_fbt_pref_idle,60967,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_attempts,103195,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_count,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_no_nrg_sav,102340,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_nrg_sav,855,
orig_bg_cpuset_pi_4,galleryfling,1,sched_secb_sync,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_sis_attempts,6154,
orig_bg_cpuset_pi_4,galleryfling,1,sched_sis_cache_affine,835,
orig_bg_cpuset_pi_4,galleryfling,1,sched_sis_count,1051,
orig_bg_cpuset_pi_4,galleryfling,1,sched_sis_idle,4268,
orig_bg_cpuset_pi_4,galleryfling,1,sched_sis_idle_cpu,683,
orig_bg_cpuset_pi_4,galleryfling,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_4,galleryfling,1,sched_tob,8290,
orig_bg_cpuset_pi_4,galleryfling,1,sched_tol,102621,
orig_bg_cpuset_pi_4,galleryfling,1,Energy,379.86083272,J
orig_bg_cpuset_pi_4,galleryfling,1,Power,6788.235,mW (avg)
orig_bg_cpuset_pi_bst15_4,galleryfling,1,90th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,95th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,99th Percentile,200,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Jank,13,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Jank%,5,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,90th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,95th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,99th Percentile,200,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Jank,13,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Jank%,5,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,90th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,95th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,99th Percentile,200,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Jank,13,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Jank%,5,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Average 90th Percentile,12,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Average 95th Percentile,17,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Average 99th Percentile,200,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Average Jank,13,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Average Jank%,5,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,execution_time,55.6811361313,seconds
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_cas_attempts,1103,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_fbt_attempts,92895,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_fbt_count,92895,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_fbt_pref_idle,60846,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_attempts,92895,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_count,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_no_nrg_sav,92413,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_nrg_sav,482,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_secb_sync,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_sis_attempts,5641,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_sis_cache_affine,1407,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_sis_count,917,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_sis_idle,3317,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_sis_idle_cpu,608,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_tob,48072,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,sched_tol,51847,
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Energy,378.516388749,J
orig_bg_cpuset_pi_bst15_4,galleryfling,1,Power,6808.522,mW (avg)
orig_bg_cpuset_pi_5,recentfling,1,90th Percentile,15,
orig_bg_cpuset_pi_5,recentfling,1,95th Percentile,17,
orig_bg_cpuset_pi_5,recentfling,1,99th Percentile,19,
orig_bg_cpuset_pi_5,recentfling,1,Jank,30,
orig_bg_cpuset_pi_5,recentfling,1,Jank%,6,
orig_bg_cpuset_pi_5,recentfling,1,90th Percentile,16,
orig_bg_cpuset_pi_5,recentfling,1,95th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,1,99th Percentile,20,
orig_bg_cpuset_pi_5,recentfling,1,Jank,49,
orig_bg_cpuset_pi_5,recentfling,1,Jank%,10,
orig_bg_cpuset_pi_5,recentfling,1,90th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,1,95th Percentile,19,
orig_bg_cpuset_pi_5,recentfling,1,99th Percentile,21,
orig_bg_cpuset_pi_5,recentfling,1,Jank,81,
orig_bg_cpuset_pi_5,recentfling,1,Jank%,17,
orig_bg_cpuset_pi_5,recentfling,1,Average 90th Percentile,16,
orig_bg_cpuset_pi_5,recentfling,1,Average 95th Percentile,18,
orig_bg_cpuset_pi_5,recentfling,1,Average 99th Percentile,20,
orig_bg_cpuset_pi_5,recentfling,1,Average Jank,53,
orig_bg_cpuset_pi_5,recentfling,1,Average Jank%,11,
orig_bg_cpuset_pi_5,recentfling,1,execution_time,45.0342619419,seconds
orig_bg_cpuset_pi_5,recentfling,1,sched_cas_attempts,17860,
orig_bg_cpuset_pi_5,recentfling,1,sched_fbt_attempts,80626,
orig_bg_cpuset_pi_5,recentfling,1,sched_fbt_count,80626,
orig_bg_cpuset_pi_5,recentfling,1,sched_fbt_no_cpu,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_fbt_no_sd,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_fbt_pref_idle,50619,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_attempts,80626,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_count,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_idle_bt,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_insuff_cap,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_no_nrg_sav,78452,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_nrg_sav,2174,
orig_bg_cpuset_pi_5,recentfling,1,sched_secb_sync,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_sis_attempts,26664,
orig_bg_cpuset_pi_5,recentfling,1,sched_sis_cache_affine,1344,
orig_bg_cpuset_pi_5,recentfling,1,sched_sis_count,5537,
orig_bg_cpuset_pi_5,recentfling,1,sched_sis_idle,19783,
orig_bg_cpuset_pi_5,recentfling,1,sched_sis_idle_cpu,3756,
orig_bg_cpuset_pi_5,recentfling,1,sched_sis_suff_cap,0,
orig_bg_cpuset_pi_5,recentfling,1,sched_tob,35080,
orig_bg_cpuset_pi_5,recentfling,1,sched_tol,90771,
orig_bg_cpuset_pi_5,recentfling,1,Energy,375.737499124,J
orig_bg_cpuset_pi_5,recentfling,1,Power,8358.675,mW (avg)
orig_bg_cpuset_pi_bst15_5,recentfling,1,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,1,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,1,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Jank,0,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,1,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,1,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,1,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Jank,1,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,1,90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,1,95th Percentile,10,
orig_bg_cpuset_pi_bst15_5,recentfling,1,99th Percentile,11,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Jank,1,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Jank%,0,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Average 90th Percentile,9,
orig_bg_cpuset_pi_bst15_5,recentfling,1,Average 95th Percentile,10,
